LocusName,He,FST,T1,T2,FSTNoCorr,T1NoCorr,T2NoCorr,meanAlleleFreq,indexOrder,GoodH,qvalues,pvalues,pvaluesRightTail,OutlierFlag
snp_7118.002,0.0228802297668038,-0.00401139776332253,-4.59115499997523e-05,0.0114452748664159,0.00298207932351755,3.41331640801159e-05,0.0114460952835599,0.988425925925926,14236,lowH,0.931902543160627,0.162817495562008,0.918591252218996,FALSE
snp_7119.001,0.0273919753086418,0.00225094762200883,3.08762556549486e-05,0.0137170031648242,0.0091471516726784,0.00012548037792023,0.0137179728084128,0.986111111111111,14238,lowH,0.931902543160627,0.870429424109389,0.564785287945305,FALSE
snp_7120.003,0.154449121788358,-0.00264121331586828,-0.000204112767927437,0.0772799253665494,0.00447989596741538,0.000346228063137676,0.0772848444820979,0.91566265060241,14240,goodH,0.931902543160627,0.321193201685727,0.839403399157137,FALSE
snp_7121.001,0.154449121788358,-0.00264121331586828,-0.000204112767927437,0.0772799253665494,0.00447989596741538,0.000346228063137676,0.0772848444820979,0.91566265060241,14242,goodH,0.931902543160627,0.321193201685727,0.839403399157137,FALSE
snp_7122.003,0.062507154140244,0.0113802386716061,0.000356783147242606,0.0313511128841951,0.0182353109259767,0.000571730977201531,0.0313529601728416,0.967703349282297,14244,lowH,0.82706493762553,0.403101464518743,0.201550732259372,FALSE
snp_7123.004,0.0376332027902857,-0.00305791229142134,-5.75767782474547e-05,0.0188287866885458,0.00411981134611681,7.75769261441813e-05,0.0188302132371432,0.0191846522781775,14246,lowH,0.931902543160627,0.280724835596209,0.859637582201896,FALSE
snp_7124.004,0.0389308018167525,-0.00501531820968999,-9.76657174366573e-05,0.0194734837059709,0.00285257793362452,5.5554438127163e-05,0.0194751692748934,0.980140186915888,14248,lowH,0.931902543160627,0.150662669655849,0.924668665172076,FALSE
snp_7125.002,0.0216060656046755,-0.0018931449622273,-2.04695635126754e-05,0.0108124649306268,0.00542500972731286,5.86626236864612e-05,0.0108133674657056,0.989077669902913,14250,lowH,0.931902543160627,0.431674710472481,0.78416264476376,FALSE
snp_7126.001,0.0239772834385898,-0.00191063905125507,-2.29258618112225e-05,0.0119990543458027,0.00539860162286001,6.47835148169573e-05,0.0120000547072479,0.987864077669903,14252,lowH,0.931902543160627,0.428529489573262,0.785735255213369,FALSE
snp_7127.002,0.0720757777311023,0.00562951955166755,0.000203327360969556,0.0361180664004137,0.0130937337826518,0.000472958659183381,0.0361209924559498,0.96256038647343,14254,lowH,0.931902543160627,0.743285733216255,0.371642866608127,FALSE
snp_7128.003,0.039842837847119,0.0971343275247526,0.00197171295059225,0.0202988274159802,0.106377455223935,0.00215955434669748,0.0203008648980313,0.979665071770335,14256,lowH,6.65326918015215e-06,7.44466222668549e-07,3.72233111334275e-07,TRUE
snp_7129.004,0.059576703608694,0.00640663756892276,0.000191276693583982,0.0298560190936701,0.0132842241417511,0.000396648036036831,0.0298585774979663,0.969267139479905,14258,lowH,0.931902543160627,0.727464558458693,0.363732279229346,FALSE
snp_7130.002,0.100500066749733,0.000790036498374824,3.97513569948738e-05,0.0503158487951454,0.00788663721021545,0.000396857799327485,0.0503202808433284,0.946933962264151,14260,goodH,0.931902543160627,0.726276627580801,0.6368616862096,FALSE
snp_7131.001,0.110971431114276,-0.000860084398468487,-4.77680809027165e-05,0.0555388296634318,0.00587452179818987,0.000326291337686772,0.0555434721150091,0.941037735849057,14262,goodH,0.931902543160627,0.485506718900906,0.757246640549547,FALSE
snp_7132.001,0.0726237095051621,-0.00624884960479082,-0.00022693417998562,0.0363161532662965,0.00119017165592823,4.32264468721745e-05,0.0363195062299326,0.962264150943396,14264,lowH,0.935610370264114,0.0297656216622906,0.985117189168855,FALSE
snp_7133.004,0.487139551441794,0.00605624095706524,0.00147865270359173,0.244153545751301,0.0140682077355045,0.00343514440547978,0.24417782777051,0.419811320754717,14266,goodH,0.931902543160627,0.665111308539173,0.332555654269587,FALSE
snp_7134.001,0.0324737451050194,0.0021837504647207,3.5512062193558e-05,0.0162619597647573,0.00920701875649702,0.000149737220887714,0.0162633774132425,0.983490566037736,14268,lowH,0.931902543160627,0.877068358760789,0.561465820619605,FALSE
snp_7135.002,0.132935798900202,-0.00412390182509363,-0.000274248572864812,0.0665022070108532,0.00336544677552362,0.000223825761421204,0.0665069978372721,0.928406466512702,14270,goodH,0.931902543160627,0.200498761260469,0.899750619369766,FALSE
snp_7136.004,0.17367273233882,0.0142916485731307,0.00124578018360111,0.0871684030870492,0.0222472313696705,0.00193940287875969,0.0871750217604007,0.903935185185185,14272,goodH,0.677441557840536,0.241512589416182,0.120756294708091,FALSE
snp_7137.002,0.129243827160494,-0.00338469740225178,-0.000218868846595169,0.0646642286100847,0.00415946295412142,0.00026898782656194,0.0646688838267961,0.930555555555556,14274,goodH,0.931902543160627,0.285122698478478,0.857438650760761,FALSE
snp_7138.003,0.0357450042416816,0.00912353351587208,0.000163511080166803,0.0179219027235824,0.0162159318061561,0.000290637568599535,0.0179229644077067,0.981796116504854,14276,lowH,0.890646238609366,0.516227182798813,0.258113591399407,FALSE
snp_7139.002,0.0285654274312119,0.00724704474839336,0.000103782436838436,0.014320656273227,0.0156083927777743,0.000223541692355098,0.0143218905071003,0.985507246376812,14278,lowH,0.905367073331069,0.555196348956169,0.277598174478084,FALSE
snp_7140.003,0.0378110030483381,0.00459146827225561,8.69771214357727e-05,0.0189432042820246,0.011723383270619,0.000222100197085521,0.0189450597970423,0.980722891566265,14280,lowH,0.931902543160627,0.864913459556736,0.432456729778368,FALSE
snp_7141.003,0.0470314994919436,0.00652350503463221,0.000153762474662053,0.0235705305423623,0.0135926004150078,0.000320415909776698,0.0235728190334295,0.975903614457831,14282,lowH,0.931902543160627,0.702410376852304,0.351205188426152,FALSE
snp_7142.002,0.119876725957922,0.00675464341879403,0.000405888856511529,0.0600903454625287,0.0148658411320321,0.000893380544253507,0.0600961988170652,0.935960591133005,14284,goodH,0.924093453184312,0.60615077922946,0.30307538961473,FALSE
snp_7143.004,0.195184911063117,0.0079253724711838,0.000775463605727611,0.09784569855198,0.0151386368921834,0.00148137881669252,0.0978541745365073,0.890394088669951,14286,goodH,0.918869917824817,0.586997921587636,0.293498960793818,FALSE
snp_7144.004,0.128203108590632,-0.00213317882058113,-0.000136846965358653,0.0641516613789428,0.00502139281080932,0.000322174101236923,0.0641603063881786,0.931159420289855,14288,goodH,0.931902543160627,0.383904756979379,0.808047621510311,FALSE
snp_7145.001,0.0215028355387525,0.000483016838770798,5.1997868433519e-06,0.0107652289236635,0.00778870229150093,8.38587015944414e-05,0.0107667103524997,0.989130434782609,14290,lowH,0.931902543160627,0.714774053501841,0.64261297324908,FALSE
snp_7146.003,0.112463084636341,0.0149257019251177,0.000842485499068891,0.0564452850053985,0.0215706092560904,0.00121769578065712,0.056451617392926,0.940191387559809,14292,goodH,0.711586071069163,0.263750461846974,0.131875230923487,FALSE
snp_7147.003,0.0412660629960127,0.00384376309140998,7.94525924563874e-05,0.0206705227577495,0.0107502398361662,0.000222229470826914,0.0206720477136969,0.978922716627635,14294,lowH,0.931902543160627,0.95956161960799,0.479780809803995,FALSE
snp_7148.001,0.045224622770919,0.182359468205787,0.00426582352071176,0.0233923884659387,0.191724117813301,0.00448527407484327,0.0233944175933618,0.976851851851852,14296,lowH,1.74593421704296e-11,7.84261544595211e-13,3.92130772297605e-13,TRUE
snp_7149.003,0.142011834319526,0.000941446082223306,6.69333042579397e-05,0.0710962693687895,0.00764473848793225,0.000543549246308977,0.07110109092247,0.923076923076923,14298,goodH,0.931902543160627,0.697801140711755,0.651099429644122,FALSE
snp_7150.002,0.128072005694383,0.00378163459572109,0.000242591934555049,0.0641500198960368,0.0105404822490783,0.000676218383528663,0.0641544065583712,0.931235431235431,14300,goodH,0.931902543160627,0.9808395961916,0.4904197980958,FALSE
snp_7151.002,0.0558468750000001,0.00114084721931421,3.19049649633703e-05,0.027966027723282,0.00915862645824629,0.000256149706912471,0.0279681356238563,0.97125,14302,lowH,0.931902543160627,0.871703523452269,0.564148238273866,FALSE
snp_7152.003,0.0718422811316553,0.012957870157674,0.000467062171866211,0.0360446713991499,0.0200284891902017,0.00072196747178407,0.0360470260601218,0.962686567164179,14304,lowH,0.763762478464797,0.321601678290115,0.160800839145057,FALSE
snp_7153.003,0.0220831357868099,-0.000290747440564702,-3.21409227493195e-06,0.0110545849301009,0.00717128416213835,7.92826548839614e-05,0.0110555729059718,0.988833746898263,14306,lowH,0.931902543160627,0.641515614989517,0.679242192505241,FALSE
snp_7154.003,0.0531005055138571,0.00920547307780095,0.000245097031270123,0.0266251423689648,0.0164101041988052,0.000436959066533769,0.0266274400966682,0.972704714640198,14308,lowH,0.888133307679059,0.50427349463096,0.25213674731548,FALSE
snp_7155.002,0.0361867952175667,-0.00107560738181443,-1.94798280291093e-05,0.0181105376910383,0.00579213086596448,0.000104905311817171,0.0181116957204148,0.981566820276498,14310,lowH,0.931902543160627,0.475606074441971,0.762196962779014,FALSE
snp_7156.003,0.1065296566077,0.0145386543253006,0.000777188984732683,0.0534567345328648,0.0209210247292812,0.00111843613164685,0.0534599115540207,0.943548387096774,14312,goodH,0.729468627477408,0.286851433635863,0.143425716817932,FALSE
snp_7157.004,0.0889488564822234,-0.000266944000250323,-1.18889991965076e-05,0.0445374280199549,0.00859139998536555,0.000382673764987877,0.0445414909839743,0.953349282296651,14314,lowH,0.931902543160627,0.807847014006528,0.596076492996736,FALSE
snp_7158.004,0.151447425654175,-0.00735467996198135,-0.000557053562775339,0.0757413736090385,0.00187254309190948,0.000141842462241946,0.0757485704092961,0.917464114832536,14316,goodH,0.934729290697343,0.0703434737194199,0.96482826314029,FALSE
snp_7159.001,0.0315945627472434,-0.00298562060634125,-4.71936457290766e-05,0.0158069801731809,0.00389560471489626,6.15819122682191e-05,0.0158080495263645,0.98394495412844,14318,lowH,0.931902543160627,0.25616390606426,0.87191804696787,FALSE
snp_7160.003,0.0338882282996433,0.00645799911216074,0.000109671709749279,0.0169823048663419,0.0132291497648287,0.000224677137820102,0.0169834903840483,0.982758620689655,14320,lowH,0.931902543160627,0.732011642982665,0.366005821491333,FALSE
snp_7161.003,0.0613717516365799,0.00385769735798986,0.000118590525510248,0.0307412724496465,0.0106927317611901,0.000328729605399225,0.0307432761562735,0.96830985915493,14322,lowH,0.931902543160627,0.965364926902274,0.482682463451137,FALSE
snp_7162.003,0.0360888840830451,-0.00284701816024755,-5.14180027900007e-05,0.018060300249553,0.00549976293948589,9.93358810433204e-05,0.0180618477807711,0.981617647058823,14324,lowH,0.931902543160627,0.440590206119548,0.779704896940226,FALSE
snp_7163.004,0.250865051903114,0.000277332025707688,3.48385279588909e-05,0.125620284458641,0.00904284774854671,0.00113606733068141,0.12563158888349,0.852941176470588,14326,goodH,0.931902543160627,0.858813471202608,0.570593264398696,FALSE
snp_7164.001,0.0242094386774316,0.0923274173212775,0.00113713692101544,0.0123163514588356,0.0984156921815387,0.00121219808563169,0.0123171219829014,0.987745098039216,14328,lowH,2.04933415257724e-05,2.62934594053021e-06,1.31467297026511e-06,TRUE
snp_7165.003,0.156157049375372,0.00183681743467798,0.000143670033888459,0.0782168282900945,0.0106038416972996,0.000829476077534902,0.0782241098286234,0.914634146341463,14330,goodH,0.931902543160627,0.974380268246542,0.487190134123271,FALSE
snp_7166.003,0.123033908387864,-0.00603817031471601,-0.000371626640063355,0.0615462334935535,0.00327346829019573,0.000201489562957761,0.0615523185488727,0.934146341463415,14332,goodH,0.931902543160627,0.19124115806165,0.904379420969175,FALSE
snp_7167.003,0.0429387269482451,0.00316353818397307,6.80376313471451e-05,0.0215068152778536,0.0103574989350489,0.000222773558163897,0.0215084316745668,0.978048780487805,14334,lowH,0.931902543160627,0.999648729749013,0.499824364874507,FALSE
snp_7168.001,0.0279013883944466,-0.000240245816671466,-3.35602970480247e-06,0.0139691493958116,0.00803890726921756,0.000112307764810463,0.0139705262231982,0.985849056603774,14336,lowH,0.931902543160627,0.74408592020123,0.627957039899385,FALSE
snp_7169.001,0.0301903479886081,-0.000953669373785496,-1.44101847244294e-05,0.0151102521697112,0.00609853283658805,9.21565088388499e-05,0.0151112589385366,0.984669811320755,14338,lowH,0.931902543160627,0.512472951427387,0.743763524286307,FALSE
snp_7170.003,0.0616517221431114,-0.0020694738863717,-6.38492049938232e-05,0.0308528681682313,0.00542024006787187,0.000167241785661288,0.0308550513569691,0.968160377358491,14340,lowH,0.931902543160627,0.431106466986259,0.78444676650687,FALSE
snp_7171.003,0.0594406372374512,0.0207149673385417,0.000618571625596508,0.0298610958678951,0.0273690747643669,0.000817321955073138,0.0298629735243096,0.969339622641509,14342,lowH,0.431606582501086,0.121781163938815,0.0608905819694076,FALSE
snp_7172.003,0.360473048433736,0.0102992605671554,0.00186232239992266,0.180820981057771,0.0188801724819325,0.0034142804512491,0.180839473501442,0.235872235872236,14344,goodH,0.80798944396603,0.371885274892075,0.185942637446038,FALSE
snp_7173.003,0.0408967153438897,0.00301774835246607,6.18240721737426e-05,0.0204868216142743,0.0111813896190544,0.000229093420235084,0.020488814721623,0.979115479115479,14346,lowH,0.931902543160627,0.916793249924655,0.458396624962328,FALSE
snp_7174.001,0.0787532964596607,0.00233754508966773,9.21886340177984e-05,0.0394382270636338,0.00932071793651935,0.000367618257002658,0.0394409807813516,0.958937198067633,14348,lowH,0.931902543160627,0.889619260313046,0.555190369843477,FALSE
snp_7175.001,0.0238628672781163,0.00231317952808575,2.76436155193477e-05,0.0119504842506642,0.00952051736426042,0.000113782992011547,0.0119513454635021,0.98792270531401,14350,lowH,0.931902543160627,0.911487251373141,0.544256374313429,FALSE
snp_7176.002,0.0260927098742603,0.000107039189821067,1.39815739866613e-06,0.0130621074487145,0.00731744609021366,9.55897615292014e-05,0.0130632682975339,0.986778846153846,14352,lowH,0.931902543160627,0.65895991460232,0.67052004269884,FALSE
snp_7177.004,0.0773230610273803,0.0134027945237629,0.000519965424638362,0.0387952992725862,0.020111168991608,0.000780268816928579,0.0387977853129357,0.959715639810427,14354,lowH,0.757915309953837,0.318229294367647,0.159114647183823,FALSE
snp_7178.001,0.0486371663441303,0.141773913851549,0.00354163122228367,0.0249808383366781,0.152397144942666,0.00380739421308165,0.0249833696983894,0.975059382422803,14356,lowH,6.13183365041454e-09,4.64121852061794e-10,2.32060926030897e-10,TRUE
snp_7179.001,0.0349947246968816,0.0937676506010678,0.00167151882478662,0.0178261779416663,0.106315238185577,0.00189542108626715,0.0178283105847784,0.982185273159145,14358,lowH,6.70323095835583e-06,7.51859706715763e-07,3.75929853357881e-07,TRUE
snp_7180.001,0.27561504383071,0.00701513451242273,0.00096915754598696,0.138152382434112,0.0146558276901214,0.00202491814504518,0.138164707436486,0.83495145631068,14360,goodH,0.93012933200006,0.621244093267574,0.310622046633787,FALSE
snp_7181.004,0.0626520366440662,0.231870155718628,0.00758642648253579,0.0327184257888792,0.242749111210266,0.00794331669167134,0.0327223306897752,0.967625899280576,14362,lowH,8.25512497865727e-14,2.22044604925031e-16,1.11022302462516e-16,TRUE
snp_7182.003,0.0804104917504844,0.00637767134101004,0.000256995405370234,0.0402961193245706,0.0132562179430414,0.000534214348529922,0.040299152505285,0.958033573141487,14364,lowH,0.931902543160627,0.729774069774344,0.364887034887172,FALSE
snp_7183.004,0.0230383447166664,-0.000305989334869106,-3.52862584710162e-06,0.0115318589408061,0.00668844569244136,7.71357897652318e-05,0.0115326928425842,0.988344988344988,14366,lowH,0.931902543160627,0.583572695226639,0.708213652386681,FALSE
snp_7184.002,0.0411717180539786,0.004725087931162,9.74742278988858e-05,0.0206290823195146,0.0124051960465859,0.000255928198350052,0.0206307258175486,0.978971962616822,14368,lowH,0.931902543160627,0.802681067872622,0.401340533936311,FALSE
snp_7185.003,0.0764551991180777,-0.00407786051393019,-0.000155952035507126,0.0382435924363733,0.00278673089488843,0.000106582058377287,0.0382462686199036,0.960187353629977,14370,lowH,0.931902543160627,0.14460338776379,0.927698306118105,FALSE
snp_7186.004,0.0582,0.00327404678420947,9.54550649795446e-05,0.0291550705505855,0.0112385515123153,0.000327689876587116,0.029157661129909,0.97,14372,lowH,0.931902543160627,0.911222036335921,0.455611018167961,FALSE
snp_7187.004,0.0246875,0.0615529878207793,0.000769550457623606,0.0125022437556446,0.0727461016001507,0.000909603144819592,0.0125038060433703,0.9875,14374,lowH,0.000848178866964468,0.000146466751145269,7.32333755726344e-05,TRUE
snp_7188.001,0.02230199559048,-0.00367721054273582,-4.10408485262169e-05,0.0111608644784541,0.00560768791845898,6.25930294352619e-05,0.0111620030118336,0.988721804511278,14376,lowH,0.931902543160627,0.453491289014202,0.773254355492899,FALSE
snp_7189.003,0.0559826885509513,0.00470211106372802,0.0001318862435149,0.0280483046290139,0.0120171792507073,0.000337086885386848,0.0280504166871779,0.971177944862155,14378,lowH,0.931902543160627,0.837680974389475,0.418840487194738,FALSE
snp_7190.002,0.0239199385585893,-0.00366398028730252,-4.38457576155248e-05,0.0119667012858862,0.00364498018965415,4.36217464716106e-05,0.011967622374307,0.987893462469734,14380,lowH,0.931902543160627,0.229389775523822,0.885305112238089,FALSE
snp_7191.002,0.243165522457187,-0.00432876519806989,-0.000526555691057945,0.12164108399613,0.00318357998388022,0.00038728475683918,0.121650707316971,0.858353510895884,14382,goodH,0.931902543160627,0.182322130937495,0.908838934531252,FALSE
snp_7192.002,0.359307763663068,-0.00115631309266643,-0.000207963743024561,0.179850720659923,0.00669601755479798,0.00120437359873087,0.179864163866758,0.765228426395939,14384,goodH,0.931902543160627,0.584484135517207,0.707757932241397,FALSE
snp_7193.001,0.0299182823265502,-0.0011193617802704,-1.67659718839691e-05,0.0149781528898718,0.00775254802512151,0.000116128634299681,0.014979415015989,0.984810126582279,14386,lowH,0.931902543160627,0.710518584539896,0.644740707730052,FALSE
snp_7194.004,0.498961704854991,-0.000687822189415336,-0.000171800367238299,0.249774389198367,0.00715789172147584,0.00178799125911915,0.249793001723488,0.522784810126582,14388,goodH,0.931902543160627,0.639914592999786,0.680042703500107,FALSE
snp_7195.002,0.0296962197924293,-0.00102331362623434,-1.5213673255288e-05,0.014867067988992,0.00777835015482264,0.000115650616888241,0.0148682708525968,0.984924623115578,14390,lowH,0.931902543160627,0.713556067422411,0.643221966288794,FALSE
snp_7196.003,0.0395877971635548,0.00614403105295691,0.00012189403336736,0.019839423387793,0.013554815980594,0.000268937883253551,0.0198407624005063,0.97979797979798,14392,lowH,0.931902543160627,0.705443230019342,0.352721615009671,FALSE
snp_7197.001,0.0420366710146332,0.00495512362254899,0.000104388009136887,0.021066681093859,0.0136098327204137,0.000286738379225334,0.0210684719728589,0.978520286396181,14394,lowH,0.931902543160627,0.701030605198645,0.350515302599322,FALSE
snp_7198.002,0.044317929380671,-0.000513996133594985,-1.14063186289643e-05,0.0221914483075707,0.00889961636435369,0.000197513636928581,0.022193500128803,0.977326968973747,14396,lowH,0.931902543160627,0.842762502263131,0.578618748868434,FALSE
snp_7199.001,0.0212490245555674,-0.00280590801156373,-2.98402121490414e-05,0.0106347791966321,0.00601637165071225,6.39883281466603e-05,0.010635700694967,0.989260143198091,14398,lowH,0.931902543160627,0.502575962796357,0.748712018601822,FALSE
snp_7200.002,0.0299930428508852,-0.003041762257207,-4.56479740817369e-05,0.0150070814948081,0.00464965472984329,6.97877854162541e-05,0.0150092403567794,0.984771573604061,14400,lowH,0.931902543160627,0.340643359456425,0.829678320271788,FALSE
snp_7201.003,0.0541451690434227,0.00673984514711949,0.000182911365538912,0.0271388083177379,0.014165851833023,0.000384495792617915,0.0271424406488277,0.972151898734177,14402,lowH,0.931902543160627,0.657653371644161,0.328826685822081,FALSE
snp_7202.001,0.0458462827040491,-0.00683135712257416,-0.000156591858075977,0.0229225108958981,0.00019991892340624,4.58292920779604e-06,0.0229239390134341,0.976525821596244,14404,lowH,0.939626677732653,0.00083612708345508,0.999581936458272,FALSE
snp_7203.004,0.0436063170887611,-0.00284041397526462,-6.19708983893051e-05,0.0218175586125722,0.0041476361005445,9.04968970496702e-05,0.0218189095802763,0.977699530516432,14406,lowH,0.931902543160627,0.283809331399472,0.858095334300264,FALSE
snp_7204.002,0.114615706760123,0.0020991200755553,0.000120477713676836,0.057394388763094,0.00901412077541209,0.000517391654134895,0.0573979056888377,0.938967136150235,14408,goodH,0.931902543160627,0.855603407955013,0.572198296022494,FALSE
snp_7205.003,0.0458462827040491,0.0072750857936245,0.00016716915007159,0.0229783063476843,0.0141263320275415,0.000324620069442226,0.0229797847600727,0.976525821596244,14410,lowH,0.931902543160627,0.660663698665847,0.330331849332924,FALSE
snp_7206.004,0.435982457716583,-0.000805075919740262,-0.000175700426440507,0.218240816961949,0.00697868172474754,0.00152315106333341,0.218257705883343,0.678909952606635,14412,goodH,0.931902543160627,0.618452649588558,0.690773675205721,FALSE
snp_7207.002,0.0597133936793874,0.188311316212707,0.00582493308836998,0.0309324644186037,0.199395705434546,0.0061684815686242,0.0309358797632132,0.969194312796208,14414,lowH,6.27513635595677e-12,2.24487095579207e-13,1.12243547789603e-13,TRUE
snp_7208.003,0.0371959300105567,-0.00246045148948743,-4.57931991292356e-05,0.0186117057478648,0.00462130908280825,8.60164758143266e-05,0.0186130107882887,0.981042654028436,14416,lowH,0.931902543160627,0.337380932177055,0.831309533911472,FALSE
snp_7209.002,0.0963693988507821,0.00334256583419663,0.000161349027244741,0.0482710095322686,0.0106055621138123,0.000511989062287553,0.0482755234275379,0.949238578680203,14418,lowH,0.931902543160627,0.974205262435095,0.487102631217547,FALSE
snp_7210.003,0.13080477765713,0.00686860388200907,0.000450364452802823,0.0655685581144753,0.0149774306280283,0.000982117512459924,0.0655731638390646,0.0703517587939698,14420,goodH,0.921075125178842,0.598254643615392,0.299127321807696,FALSE
snp_7211.001,0.0564229138940839,0.185849391746042,0.00542880536100008,0.0292107782005464,0.195953190394356,0.00572453095454158,0.0292137675483668,0.970944309927361,14422,lowH,1.01870535326903e-11,3.93685084532081e-13,1.9684254226604e-13,TRUE
snp_7212.002,0.0356600554614261,-0.00282553123734775,-5.0414576335281e-05,0.0178425124694794,0.00442794053363389,7.90117482288203e-05,0.0178439045485504,0.981840193704601,14424,lowH,0.931902543160627,0.315284691011335,0.842357654494333,FALSE
snp_7213.003,0.0609723924042469,0.00896082762306112,0.000273928499334671,0.0305695534896468,0.0159529608857873,0.000487711573361032,0.0305718528900514,0.968523002421308,14426,lowH,0.89956117417934,0.532800458753322,0.266400229376661,FALSE
snp_7214.003,0.11366864807194,-0.00417450635564559,-0.000237381086140147,0.056864468733917,0.0035704677622979,0.000203054191596872,0.0568704733147314,0.939506172839506,14428,goodH,0.931902543160627,0.221582761892125,0.889208619053938,FALSE
snp_7215.004,0.0291906721536352,-0.00193024633214559,-2.81973577551379e-05,0.0146081654375143,0.00550174354544727,8.0378523841763e-05,0.0146096456837354,0.985185185185185,14430,lowH,0.931902543160627,0.440826661673756,0.779586669163122,FALSE
snp_7216.003,0.0614039262343844,0.00939903647770079,0.000289386283511361,0.0307889307800783,0.0164469884587728,0.000506429818036722,0.0307916442761649,0.968292682926829,14432,lowH,0.888133307679059,0.50202976922906,0.25101488461453,FALSE
snp_7217.003,0.0228280059096799,0.00596885692079637,6.82931079228038e-05,0.0114415722857857,0.0142332086949814,0.000162864198296177,0.0114425497290433,0.988452655889146,14434,lowH,0.931902543160627,0.652548106527269,0.326274053263634,FALSE
snp_7218.003,0.152456944140723,0.0645869715308283,0.00498802654391035,0.0772296087846368,0.0745362560830371,0.00575699829220088,0.0772375565226579,0.916859122401848,14436,goodH,0.000653934106557249,0.000110988995551065,5.54944977755323e-05,TRUE
snp_7219.002,0.0279013883944466,-0.00447988008875314,-6.25216608472098e-05,0.0139561014153419,0.00263482329260349,3.67746121834639e-05,0.01395714554623,0.985849056603774,14438,lowH,0.931902543160627,0.130951904734553,0.934524047632724,FALSE
snp_7220.004,0.0210011347454608,0.0109907080357829,0.00011576434800828,0.0105329290552875,0.0179283813208087,0.000188852147219224,0.0105336975960028,0.98938679245283,14440,lowH,0.839270039282816,0.418757122110771,0.209378561055386,FALSE
snp_7221.001,0.0210502489814395,-0.00595305847808852,-6.26822689147675e-05,0.010529422673317,0.00282889362575404,2.97891947519055e-05,0.0105303340078633,0.98936170212766,14442,lowH,0.931902543160627,0.148473620753672,0.925763189623164,FALSE
snp_7222.003,0.0337250096116879,0.037088760318565,0.000630904490009802,0.0170106653495776,0.0503301768903885,0.000856276374603729,0.0170131803126496,0.982843137254902,14444,lowH,0.0210157967636109,0.0044600470059295,0.00223002350296475,FALSE
snp_7223.002,0.024327210075469,0.0602028120054581,0.000741863980928933,0.0123227463338701,0.0742381163725263,0.000914962418324715,0.0123246987266412,0.987684729064039,14446,lowH,0.000680561735686481,0.000116240595321226,5.81202976606132e-05,TRUE
snp_7224.004,0.024327210075469,0.0602028120054581,0.000741863980928933,0.0123227463338701,0.0742381163725263,0.000914962418324715,0.0123246987266412,0.987684729064039,14448,lowH,0.000680561735686481,0.000116240595321226,5.81202976606132e-05,TRUE
snp_7225.001,0.0824910820451843,-0.000808402459233165,-3.33874423355577e-05,0.0413005204947402,0.00813286035974907,0.000335925243486698,0.0413046860055842,0.956896551724138,14450,lowH,0.931902543160627,0.755026574633287,0.622486712683357,FALSE
snp_7226.002,0.0596805309519766,-0.000562313624205433,-1.67980014563524e-05,0.0298730116669119,0.00669004945915094,0.000199868274677092,0.0298754554652362,0.969211822660099,14452,lowH,0.931902543160627,0.583765749139126,0.708117125430437,FALSE
snp_7227.004,0.0454843089196464,0.00693688026340302,0.000158139827748578,0.0227969666108953,0.0141112967720288,0.00032172108631746,0.0227988321353407,0.97671568627451,14454,lowH,0.931902543160627,0.661811881295723,0.330905940647862,FALSE
snp_7228.001,0.0242094386774316,0.0590533833665931,0.000724026787254506,0.0122605470843199,0.0730388010973777,0.000895638604591884,0.0122625041914063,0.987745098039216,14456,lowH,0.000813135422942417,0.00013997788512099,6.99889425604949e-05,TRUE
snp_7229.004,0.0265973423683197,-0.00572316600613536,-7.61268539156444e-05,0.0133015281810863,0.00169957398206022,2.26088449526771e-05,0.0133026541894168,0.986519607843137,14458,lowH,0.934729290697343,0.0586975129935821,0.970651243503209,FALSE
snp_7230.003,0.0218155276816607,0.0524801695265622,0.000579060938053474,0.0110338999145266,0.065738996525594,0.000725467269719425,0.0110355695715097,0.988970588235294,14460,lowH,0.00235144917521199,0.00043135669567973,0.000215678347839865,TRUE
snp_7231.003,0.119602291592463,0.0232333753197869,0.00139662273766474,0.0601127782098579,0.0298720668426411,0.00179582690196918,0.0601172631083467,0.936117936117936,14462,goodH,0.326100005314558,0.08631027038451,0.043155135192255,FALSE
snp_7232.001,0.0636853063652589,-0.0059510386690388,-0.000189525592645013,0.0318474812860903,0.00127683662698288,4.06669498333377e-05,0.0318497676005991,0.967073170731707,14464,lowH,0.935223881143819,0.0340839418768301,0.982958029061585,FALSE
snp_7233.001,0.0429387269482451,0.000379435711307853,8.15651360560035e-06,0.0214964310488493,0.00760740150393233,0.000163543722653343,0.0214979743830803,0.978048780487805,14466,lowH,0.931902543160627,0.693387368311997,0.653306315844001,FALSE
snp_7234.004,0.066057204521182,0.0109221641786305,0.000361840339267804,0.0331289965385938,0.0176838000986817,0.000585887737973901,0.0331313255467968,0.965801886792453,14468,lowH,0.845427333015995,0.431612960514187,0.215806480257093,FALSE
snp_7235.002,0.0506569644942967,-0.00451701482235116,-0.00011446406734761,0.0253406446180378,0.00319513274463593,8.09732293003306e-05,0.0253426808123295,0.973995271867612,14470,lowH,0.931902543160627,0.183461145854303,0.908269427072848,FALSE
